window_start,device_mac,pkt_count,byte_count,mean_iat,std_iat,arp_req_count,arp_req_rate,arp_reply_count,arp_reply_rate,broadcast_ratio,avg_response_latency,send_recv_ratio
1785313963.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313973.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313973.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313973.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313983.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313983.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313983.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313993.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313993.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785313993.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314003.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314003.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314003.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314013.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314013.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314013.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314023.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314023.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314023.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314033.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314033.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314033.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314043.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314043.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314043.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314053.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314053.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314053.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314063.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314063.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314063.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314073.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314073.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314073.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314083.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314083.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314083.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314093.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314093.519992,08:00:27:8a:0d:75,8,708,0.7454207965305873,0.41773686458850073,1,0.1,1,0.1,0.0,,1.0
1785314093.519992,08:00:27:a5:9e:2d,8,708,0.7454588753836495,0.4176918492314845,1,0.1,1,0.1,0.0,9.767214457194011e-05,1.0
1785314103.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314103.519992,08:00:27:8a:0d:75,10,980,1.0206108623080783,0.008113444273389808,0,0.0,0,0.0,0.0,,1.0
1785314103.519992,08:00:27:a5:9e:2d,10,980,1.020609113905165,0.008084075074720039,0,0.0,0,0.0,0.0,0.000147247314453125,1.0
1785314113.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314113.519992,08:00:27:8a:0d:75,10,980,1.0376658174726698,0.045257920446147265,0,0.0,0,0.0,0.0,,1.0
1785314113.519992,08:00:27:a5:9e:2d,10,980,1.0376748773786757,0.0452759739605023,0,0.0,0,0.0,0.0,0.00011665821075439453,1.0
1785314123.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314123.519992,08:00:27:8a:0d:75,4,392,1.0249440670013428,0.001955500998189573,0,0.0,0,0.0,0.0,,1.0
1785314123.519992,08:00:27:a5:9e:2d,4,392,1.0248740514119465,0.0018843207364365787,0,0.0,0,0.0,0.0,0.00015693902969360352,1.0
1785314133.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314133.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314133.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314143.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314143.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314143.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314153.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314153.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314153.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314163.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314163.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314163.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314173.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314173.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314173.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314183.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314183.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314183.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314193.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314193.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314193.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314203.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314203.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314203.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314213.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314213.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314213.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314223.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314223.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314223.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314233.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314233.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314233.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314243.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314243.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314243.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314253.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314253.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314253.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314263.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314263.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314263.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314273.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314273.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314273.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314283.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314283.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314283.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314293.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314293.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314293.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314303.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314303.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314303.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314313.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314313.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314313.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314323.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314323.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314323.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314333.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314333.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314333.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314343.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314343.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314343.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314353.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314353.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314353.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314363.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314363.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314363.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314373.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314373.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314373.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314383.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314383.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314383.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314393.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314393.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314393.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314403.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314403.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314403.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314413.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314413.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314413.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314423.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314423.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314423.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314433.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314433.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314433.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314443.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314443.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314443.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314453.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314453.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314453.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314463.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314463.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314463.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314473.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314473.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314473.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314483.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314483.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314483.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314493.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314493.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314493.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314503.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314503.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314503.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314513.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314513.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314513.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314523.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314523.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314523.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314533.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314533.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314533.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314543.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314543.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314543.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314553.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314553.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314553.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314563.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314563.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314563.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314573.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314573.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314573.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314583.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314583.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314583.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314593.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314593.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314593.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314603.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314603.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314603.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314613.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314613.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314613.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314623.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314623.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314623.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314633.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314633.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314633.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314643.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314643.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314643.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314653.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314653.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314653.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314663.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314663.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314663.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314673.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314673.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314673.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314683.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314683.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314683.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314693.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314693.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314693.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314703.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314703.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314703.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314713.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314713.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314713.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314723.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314723.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314723.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314733.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314733.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314733.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314743.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314743.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314743.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314753.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314753.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314753.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314763.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314763.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314763.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314773.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314773.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314773.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314783.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314783.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314783.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314793.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314793.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314793.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314803.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314803.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314803.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314813.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314813.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314813.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314823.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314823.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314823.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314833.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314833.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314833.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314843.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314843.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314843.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314853.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314853.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314853.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314863.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314863.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314863.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314873.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314873.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314873.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314883.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314883.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314883.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785314893.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
