window_start,device_mac,pkt_count,byte_count,mean_iat,std_iat,arp_req_count,arp_req_rate,arp_reply_count,arp_reply_rate,broadcast_ratio,avg_response_latency,send_recv_ratio
1785328913.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328913.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328913.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328918.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328918.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328918.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328923.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328923.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328923.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328928.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328928.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328928.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328933.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328933.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328933.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328938.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328938.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328938.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328943.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328943.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328943.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328948.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328948.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328948.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328953.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328953.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328953.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328958.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328958.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328958.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328963.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328963.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328963.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328968.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328968.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328968.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328973.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328973.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328973.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328978.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328978.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328978.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328983.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328983.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328983.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328988.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328988.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328988.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328993.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328993.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328993.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328998.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328998.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785328998.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329003.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329003.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329003.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329008.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329008.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329008.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329013.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329013.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329013.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329018.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329018.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329018.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329023.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329023.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329023.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329028.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329028.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329028.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329033.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329033.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329033.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329038.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329038.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329038.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329043.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329043.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329043.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329048.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329048.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329048.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329053.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329053.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329053.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329058.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329058.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329058.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329063.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329063.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329063.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329068.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329068.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329068.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329073.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329073.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329073.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329078.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329078.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329078.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329083.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329083.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329083.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329088.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329088.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329088.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329093.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329093.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329093.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329098.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329098.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329098.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329103.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329103.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329103.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329108.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329108.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329108.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329113.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329113.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329113.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329118.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329118.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329118.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329123.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329123.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329123.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329128.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329128.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329128.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329133.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329133.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329133.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329138.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329138.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329138.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329143.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329143.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329143.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329148.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329148.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329148.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329153.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329153.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329153.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329158.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329158.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329158.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329163.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329163.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329163.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329168.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329168.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329168.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329173.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329173.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329173.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329178.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329178.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329178.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329183.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329183.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329183.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329188.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329188.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329188.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329193.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329193.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329193.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329198.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329198.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329198.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329203.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329203.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329203.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329208.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329208.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329208.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329213.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329213.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329213.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329218.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329218.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329218.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329223.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329223.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329223.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329228.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329228.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329228.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329233.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329233.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329233.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329238.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329238.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329238.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329243.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329243.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329243.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329248.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329248.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329248.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329253.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329253.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329253.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329258.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329258.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329258.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329263.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329263.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329263.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329268.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329268.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329268.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329273.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329273.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329273.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329278.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329278.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329278.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329283.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329283.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329283.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329288.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329288.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329288.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329293.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329293.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329293.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329298.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329298.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329298.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329303.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329303.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329303.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329308.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329308.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329308.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329313.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329313.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329313.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329318.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329318.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329318.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329323.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329323.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329323.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329328.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329328.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329328.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329333.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329333.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329333.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329338.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329338.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329338.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329343.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329343.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329343.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329348.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329348.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329348.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329353.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329353.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329353.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329358.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329358.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329358.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329363.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329363.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329363.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329368.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329368.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329368.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329373.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329373.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329373.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329378.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785329378.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
